CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
17.209.378/0001-00,2017-03-31,1,Imóveis para venda em construção,Recreio dos Bandeirantes,"Lotes 2, 3, 4 e 5 do PAL 45696 na Avenida das Américas - freguesia de Jacarapaguá - Matrícula 425234 do RG 9o Ofício do Rio de Janeiro",2957.79,0.0,"Unidades residenciais a receber por permuta realizada com terreno anteriormente possuído pelo Fundo. A incorporadora é a HESA 158 - Investimentos Imobiliários SPE Ltda. (do grupo Helbor Empreendimentos Imobiliários S.A.) que tem a obrigação de entregá-las prontas e desimpedidas. O Fundo possui carta fiança do Banco Bradesco que assegura o cumprimento das obrigações da incorporadora. O empreendimento ainda não foi lançado, não havendo, portanto, comercialização de qualquer unidade. Não houve início das obras ainda.",,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2017-12-31,1.0,"Lotes 2, 3, 4 e 5 do PAL 45696 na Avenida das Américas - freguesia de Jacarapaguá - Matrícula 425234 do RG 9o Ofício do Rio de Janeiro",2017-12-21,2957.79,1.0,"Unidades residenciais a receber por permuta realizada com terreno anteriormente possuído pelo Fundo. A incorporadora é a HESA 158 - Investimentos Imobiliários SPE Ltda. (do grupo Helbor Empreendimentos Imobiliários S.A.) que tinha a obrigação de entregá-las prontas e desimpedidas. O Fundo possuia carta fiança do Banco Bradesco que assegurava o cumprimento das obrigações da incorporadora, no entanto, o empreendimento  não foi lançado dentro do prazo avençado, cabendo ao Fundo o exercício da opção de venda.",0.15,0.17
17.209.378/0001-00,2017-06-30,1,Imóveis para venda em construção,Recreio dos Bandeirantes,"Lotes 2, 3, 4 e 5 do PAL 45696 na Avenida das Américas - freguesia de Jacarapaguá - Matrícula 425234 do RG 9o Ofício do Rio de Janeiro",2957.79,0.0,"Unidades residenciais a receber por permuta realizada com terreno anteriormente possuído pelo Fundo. A incorporadora é a HESA 158 - Investimentos Imobiliários SPE Ltda. (do grupo Helbor Empreendimentos Imobiliários S.A.) que tem a obrigação de entregá-las prontas e desimpedidas. O Fundo possui carta fiança do Banco Bradesco que assegura o cumprimento das obrigações da incorporadora. O empreendimento ainda não foi lançado, não havendo, portanto, comercialização de qualquer unidade. Não houve início das obras ainda.",,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2017-12-31,1.0,"Lotes 2, 3, 4 e 5 do PAL 45696 na Avenida das Américas - freguesia de Jacarapaguá - Matrícula 425234 do RG 9o Ofício do Rio de Janeiro",2017-12-21,2957.79,1.0,"Unidades residenciais a receber por permuta realizada com terreno anteriormente possuído pelo Fundo. A incorporadora é a HESA 158 - Investimentos Imobiliários SPE Ltda. (do grupo Helbor Empreendimentos Imobiliários S.A.) que tinha a obrigação de entregá-las prontas e desimpedidas. O Fundo possuia carta fiança do Banco Bradesco que assegurava o cumprimento das obrigações da incorporadora, no entanto, o empreendimento  não foi lançado dentro do prazo avençado, cabendo ao Fundo o exercício da opção de venda.",0.15,0.17
17.209.378/0001-00,2017-09-30,1,Imóveis para venda em construção,Recreio dos Bandeirantes,"Lotes 2, 3, 4 e 5 do PAL 45696 na Avenida das Américas - freguesia de Jacarapaguá - Matrícula 425234 do RG 9o Ofício do Rio de Janeiro",2957.79,0.0,"Unidades residenciais a receber por permuta realizada com terreno anteriormente possuído pelo Fundo. A incorporadora é a HESA 158 - Investimentos Imobiliários SPE Ltda. (do grupo Helbor Empreendimentos Imobiliários S.A.) que tem a obrigação de entregá-las prontas e desimpedidas. O Fundo possui carta fiança do Banco Bradesco que assegura o cumprimento das obrigações da incorporadora. O empreendimento ainda não foi lançado, não havendo, portanto, comercialização de qualquer unidade. Não houve início das obras ainda.",,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2017-12-31,1.0,"Lotes 2, 3, 4 e 5 do PAL 45696 na Avenida das Américas - freguesia de Jacarapaguá - Matrícula 425234 do RG 9o Ofício do Rio de Janeiro",2017-12-21,2957.79,1.0,"Unidades residenciais a receber por permuta realizada com terreno anteriormente possuído pelo Fundo. A incorporadora é a HESA 158 - Investimentos Imobiliários SPE Ltda. (do grupo Helbor Empreendimentos Imobiliários S.A.) que tinha a obrigação de entregá-las prontas e desimpedidas. O Fundo possuia carta fiança do Banco Bradesco que assegurava o cumprimento das obrigações da incorporadora, no entanto, o empreendimento  não foi lançado dentro do prazo avençado, cabendo ao Fundo o exercício da opção de venda.",0.15,0.17
17.655.102/0001-48,2017-03-31,1,Imóveis para renda acabados,SÃO JOÃO DE MERETI,"Avenida Automóvel Club, no 1065, Centro, São João de Meriti - RJ",14534.31,1.0,"Galpão de uso geral. Está posicionado a uma distância aproximada de 200m da Rodovia Presidente Dutra. Imóvel avaliado em R$ 5.200.000,00.",1.0,0.0,1.0,,,,,,,,,,,,,,,,2017-06-30,1.0,"Avenida Automóvel Club, no 1065, Centro, São João de Meriti - RJ",2017-05-30,14534.31,1.0,Galpão de uso geral. Está posicionado a uma distância aproximada de 200m da Rodovia Presidente Dutra.,1.0,0.22
17.655.102/0001-48,2017-03-31,1,Imóveis para renda acabados,IMÓVEL SANTA CRUZ,"AVENIDA ANTARES nº 2346, Lote 1, PAL 43121 - Rio de Janeiro - RJ",124150.0,1.0,O imóvel não se encontra alugado,1.0,0.0,0.0,,,,,,,,,,,,,,,,2017-06-30,1.0,"AVENIDA ANTARES nº 2346, Lote 1, PAL 43121 - Rio de Janeiro - RJ",2017-04-18,124150.0,1.0,Não há.,1.0,0.54
22.646.161/0001-90,2017-03-31,1,Imóveis para venda acabados,Empreendimento Tijuca Royale - Unidade 604,"Rua Carvalho Alvim, 136 - Tijuca - Rio de Janeiro - RJ",187.8,1.0,Direitos de aquisição formalizados por meio de Promessa de Compra e venda datada de 20-07-2016.,,,,,,,,,,1.0,,,,,,,,,2017-09-30,1.0,"Rua Carvalho Alvim, 136 - Tijuca - Rio de Janeiro - RJ",2017-07-07,187.8,1.0,Nada a declarar.,0.01,0.01
22.646.161/0001-90,2017-06-30,1,Imóveis para venda acabados,Empreendimento Tijuca Royale - Unidade 604,"Rua Carvalho Alvim, 136 - Tijuca - Rio de Janeiro - RJ",187.8,1.0,Direitos de aquisição formalizados por meio de Promessa de Compra e venda datada de 20-07-2016.,,,,,,,,,,1.0,,,,,,,,,2017-09-30,1.0,"Rua Carvalho Alvim, 136 - Tijuca - Rio de Janeiro - RJ",2017-07-07,187.8,1.0,Nada a declarar.,0.01,0.01
22.888.670/0001-29,2017-03-31,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 82, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-03-31,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 92, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-03-31,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 102, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-03-31,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 72, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-06-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 72, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.12,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-06-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 92, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.12,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-06-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 82, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.12,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-06-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 102, São Paulo, SP, 01404-001",72265.0,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.12,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-09-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 102, São Paulo, SP, 01404-001",72265.0,4.0,Direito de Propriedade,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-09-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 82, São Paulo, SP, 01404-001",72265.0,4.0,Direito de Propriedade,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-09-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 92, São Paulo, SP, 01404-001",72265.0,4.0,Direito de Propriedade,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-09-30,1,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 72, São Paulo, SP, 01404-001",72265.0,4.0,Direito de Propriedade,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-12-31,2,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 102, São Paulo, SP, 01404-001",72.27,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-12-31,2,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 72, São Paulo, SP, 01404-001",72.27,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-12-31,2,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 82, São Paulo, SP, 01404-001",72.27,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
22.888.670/0001-29,2017-12-31,2,Imóveis para venda acabados,Condomínio VN Casa Alameda Campinas,"Alameda Campinas 708, unidade 92, São Paulo, SP, 01404-001",72.27,4.0,Condomínio VN Casa Alameda Campinas,,,,,,,,,,0.13,,,,,,,,,2017-03-31,1.0,"Alameda Campinas,708 - unidade 101 - São Paulo  - CEP: 01404-001",2017-03-31,50415.0,1.0,Condomínio VN Casa Alameda Campinas,0.08,0.05
26.132.504/0001-59,2017-03-31,1,Imóveis para venda acabados,Condomínio San Gustavo,"Rua Marie Nade Calfat, nº 249, Jardim Ampliação - São Paulo, SP",2301.5,18.0,"A compra de 72,94% do imóvel foi feita junto com a Hachi Participações LTDA, onde cada parte detém todos os direitos de 50% do percentual (17,5 unidades cada)",,,,,,,,,,1.0,,,,,,,,,2017-09-30,1.0,"Rua Marie Nade Calfat, nº 249, Jardim Ampliação - São Paulo, SP",2017-08-14,2301.5,18.0,Foi desfeita a compra,0.43,0.32
26.132.504/0001-59,2017-06-30,1,Imóveis para venda acabados,Condomínio San Gustavo,"Rua Marie Nade Calfat, nº 249, Jardim Ampliação - São Paulo, SP",2301.5,18.0,"A compra de 72,94% do imóvel foi feita junto com a Hachi Participações LTDA, onde cada parte detém todos os direitos de 50% do percentual (17,5 unidades cada)",,,,,,,,,,1.0,,,,,,,,,2017-09-30,1.0,"Rua Marie Nade Calfat, nº 249, Jardim Ampliação - São Paulo, SP",2017-08-14,2301.5,18.0,Foi desfeita a compra,0.43,0.32
