CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-03-31,1.0,,2023-03-28,0.0,1.0,Matricula 85214,0.0,0.0
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-03-31,1.0,,2023-03-28,0.0,1.0,Matricula 85271,0.0,0.0
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-03-31,1.0,,2023-03-28,0.0,1.0,Matricula 85287,0.0,0.0
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-03-31,1.0,,2023-03-28,0.0,1.0,Matricula 85300,0.0,0.0
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-03-31,1.0,,2023-03-28,0.0,1.0,Matricula 85342,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,72232,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,72237,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,247,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85123,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85129,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85132,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85135,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85137,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85142,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85144,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85247,0.0,0.0
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85284,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85336,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-04-27,0.0,1.0,85391,0.04,0.04
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,72333,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,72360,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,72373,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,72390,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,81,0.09,0.09
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,85,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,214,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,215,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,85120,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,85178,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,85181,0.0,0.0
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-05-31,0.0,1.0,85312,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-06-28,0.0,1.0,85120,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-06-28,0.0,1.0,85129,0.01,0.01
32.774.914/0001-04,2023-09-30,1,Imóveis para venda acabados,Apartamento,,,1.0,Matricula 85208,,,,,,,,,,0.01,,,,,,,,,2023-06-30,2.0,,2023-06-28,0.0,1.0,85135,0.01,0.01
32.774.914/0001-04,2023-12-31,1,Imóveis para venda acabados,HESA 134,LANDSCAPE ECOVILLE,4955.72,10.0,,,,,,,,,,,0.98,,,,,,,,,2023-12-31,1.0,,2023-12-01,462.54,1.0,MATICULA 176643,0.08,0.05
32.774.914/0001-04,2023-12-31,1,Imóveis para venda acabados,HESA 157,RESIDENCIAL HELBOR PRAÇAS IPOEMA,1239.99,7.0,,,,,,,,,,,0.12,,,,,,,,,2023-12-31,1.0,,2023-12-01,118.32,1.0,MATRICULA 85300,0.11,0.01
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VER_B611,"Av. Miguel Antonio Frnandes, 1333",32.8,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Av. Miguel Antonio Frnandes, 1333",2023-08-21,32.8,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VER_B611,"Av. Miguel Antonio Frnandes, 1333",32.8,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Av. Miguel Antonio Frnandes, 1333",2023-08-21,32.8,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_613_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 613 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 613 - Av. A nº 4165,2023-06-15,109.18,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,P130_LJ,"Rua Equador, 43 - Loja 130, Bloco 4, Santo Cristo - Rio de Janeiro-RJ",50.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Equador, 43 - Loja 130, Bloco 4, Santo Cristo - Rio de Janeiro-RJ",2023-05-18,50.0,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,P701_3,"Rua Equador, 43 - Sala 701, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",34.04,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Equador, 43 - Sala 701, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",2023-05-18,34.04,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_301_T,"Rua Franciso Candido Magalhães, 40",49.2,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-19,49.2,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_301_T,"Rua Franciso Candido Magalhães, 40",49.2,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-19,49.2,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VER_B425,"Av. Miguel Antonio Frnandes, 1333",32.8,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Av. Miguel Antonio Frnandes, 1333",2023-04-17,32.8,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_615_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 615 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 615 - Av. A nº 4165,2023-06-22,96.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_608_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 608 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 608 - Av. A nº 4165,2023-07-12,137.62,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_608_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 608 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 608 - Av. A nº 4165,2023-07-12,137.62,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,P317_3,"Rua Equador, 43 - Sala 317, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Equador, 43 - Sala 317, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",2023-06-14,27.78,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_615_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 615 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 615 - Av. A nº 4165,2023-08-16,96.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_615_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 615 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 615 - Av. A nº 4165,2023-08-16,96.46,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_1809_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-14,49.4,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_1809_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-14,49.4,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_1301_B,"Rua Franciso Candido Magalhães, 40",42.1,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-07-03,42.1,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_1301_B,"Rua Franciso Candido Magalhães, 40",42.1,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-07-03,42.1,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_1102_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-07-11,49.4,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_1102_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-07-11,49.4,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_803_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 803 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 803 - Av. A nº 4165,2023-04-19,96.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_303_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Franciso Candido Magalhães, 40",2023-06-09,49.4,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_620_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 620 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 620 - Av. A nº 4165,2023-08-04,137.62,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_620_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 620 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 620 - Av. A nº 4165,2023-08-04,137.62,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VER_B620,"Av. Miguel Antonio Frnandes, 1333",32.8,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Av. Miguel Antonio Frnandes, 1333",2023-06-28,32.8,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_308_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-12,49.4,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_308_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-12,49.4,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_310_T,"Rua Franciso Candido Magalhães, 40",49.2,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-14,49.2,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_310_T,"Rua Franciso Candido Magalhães, 40",49.2,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-14,49.2,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_809_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Franciso Candido Magalhães, 40",2023-09-29,49.4,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_817_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 817 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 817 - Av. A nº 4165,2023-07-31,96.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_817_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 817 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 817 - Av. A nº 4165,2023-07-31,96.46,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_1506_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Franciso Candido Magalhães, 40",2023-06-15,49.4,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VER_B307,"Av. Miguel Antonio Frnandes, 1333",35.01,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Av. Miguel Antonio Frnandes, 1333",2023-06-26,35.01,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_801_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 801 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 801 - Av. A nº 4165,2023-07-04,109.18,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_801_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 801 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 801 - Av. A nº 4165,2023-07-04,109.18,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VER_B319,"Av. Miguel Antonio Frnandes, 1333",33.96,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Av. Miguel Antonio Frnandes, 1333",2023-04-20,33.96,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_807_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 807 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 807 - Av. A nº 4165,2023-07-10,96.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_807_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 807 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 807 - Av. A nº 4165,2023-07-10,96.46,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,P104_LJ,"Rua Equador, 43 - Loja 104, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",108.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Rua Equador, 43 - Loja 104, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",2023-08-10,108.78,1.0,Nenhuma caracteristica relevante,0.43,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,P104_LJ,"Rua Equador, 43 - Loja 104, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",108.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Rua Equador, 43 - Loja 104, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",2023-08-10,108.78,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_802_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 802 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 802 - Av. A nº 4165,2023-04-19,96.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VO_C592,"Av. das Américas, 8585",51.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,"Av. das Américas, 8585",2023-07-11,51.0,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,VO_C592,"Av. das Américas, 8585",51.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,"Av. das Américas, 8585",2023-07-11,51.0,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,U_2103_T,"Rua Franciso Candido Magalhães, 40",49.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2023-06-30,1.0,"Rua Franciso Candido Magalhães, 40",2023-06-21,49.4,1.0,Nenhuma característica relevante.,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_802_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 802 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 802 - Av. A nº 4165,2023-07-04,96.46,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_802_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 802 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 802 - Av. A nº 4165,2023-07-04,96.46,1.0,Nenhuma característica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_611_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 611 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-09-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 611 - Av. A nº 4165,2023-08-18,143.69,1.0,Nenhuma caracteristica relevante,0.0,0.0
34.691.925/0001-48,2023-03-31,1,Imóveis para venda acabados,NM_611_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 611 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,2023-12-29,1.0,Sala Comercial OR Empreendimentos Novo Mundo Unidade 611 - Av. A nº 4165,2023-08-18,143.69,1.0,Nenhuma característica relevante,0.0,0.0
