Nome_Imovel,Percentual_Vacancia,Percentual_Inadimplencia
Torre 3 - 2714,,
Torre 3 - 2805,,
Torre 3 - 2807,,
Torre 3 - 2808,,
Torre 3 - 2809,,
Torre 3 - 2810,,
Torre 3 - 2811,,
Torre 3 - 2812,,
Torre 3 - 2814,,
Torre 3 - 2907,,
Torre 3 - 2908,,
Torre 3 - 2909,,
Torre 3 - 2911,,
Torre 3 - 2912,,
Torre 3 - 412,,
Torre 3 - 505,,
Torre 3 - 508,,
Torre 3 - 510,,
Torre 3 - 705,,
Torre 3 - 805,,
Torre 3 - 812,,
Torre Almirante,0.78,0.0
Torre Martiniano,0.89,0.0
Torre Rio Sul,0.0,0.0
Torre Sigma,0.0,0.0
Torre de Elevadores - Interlagos - SP,0.0,0.0
Toscanini,,
Totvs,0.0,0.0
Touch,,
Tower Bridge,0.19,0.0
Tower Bridge Corporate,0.19,0.04
Travessa do Ouvidor,0.0,0.0
Tryp Berrini,0.0,0.0
Tryp Iguatemi,0.0,0.0
Tryp Itaim,0.0,0.0
Tryp Paulista,0.0,0.0
Três Lagoas - MS,0.0,0.0
UMB80,1.0,0.0
UNIMED - Unimed Itu/Salto Cooperativa Médica,,
UN_101B,,
URB-RIO - CENTRO,0.0,0.0
URB-SP - MONÇÕES,0.0,0.0
URI 111 31,,
URI 171 21,,
URI 171 82,,
URU 333 142,,
URU 333 162,,
Umuarama - PR,0.0,0.0
Unidade 03 do Edifício Brahms do Condomínio Barão de Mauá,0.0,0.0
Unidade 04 do Edifício Cristal do Condomínio Atibaia,0.0,0.0
Unidade 05 do Edifício Cristal do Condomínio Atibaia,0.0,0.0
Unidade 05 do Edifício Mozart do Condomínio Barão de Mauá,0.0,0.0
Unidade 06 do Edifício Cristal do Condomínio Atibaia,0.0,0.0
Unidade 06 do Edifício Mozart do Condomínio Barão de Mauá,0.0,0.0
Unidade 07 do Edifício Mozart do Condomínio Barão de Mauá,0.0,0.0
Unidade 08 do Edifício Mozart do Condomínio Barão de Mauá,0.0,0.0
Unidade 09 do Edifício Mozart do Condomínio Barão de Mauá,0.0,0.0
Unidade 09A do Edifício Mozart do Condomínio Barão de Mauá,0.0,0.0
Unidade 1 a 5 do Edifício Figueira do Condomínio Gaia,0.0,0.0
Unidade 102,,
Unidade 103,,
Unidade 104,,
Unidade 109,,
Unidade 15 do Edifício Bach do Condomínio Barão de Mauá,0.0,0.0
Unidade 15 do Edifício Matisse do Condomínio Barão de Mauá,0.0,0.0
Unidade 15 do Edifício Topázio do Condomínio Atibaia,0.0,0.0
Unidade 16 do Edifício Matisse do Condomínio Barão de Mauá,0.0,0.0
Unidade 17 do Edifício Da Vinci do Condominio Barão de Mauá,0.0,0.0
Unidade 18 do Edifício Da Vinci do Condominio Barão de Mauá,0.0,0.0
Unidade 19 do Edifício Da Vinci do Condominio Barão de Mauá,0.0,0.0
Unidade 2 do Edifício Mozart do Condomínio Condomínio Atibia,0.0,0.0
Unidade 20 do Edifício Da Vinci do Condominio Barão de Mauá,0.0,0.0
Unidade 201,,
Unidade 202,,
Unidade 203,,
Unidade 204,,
Unidade 209,,
Unidade 21 do Edifício Da Vinci do Condominio Barão de Mauá,0.0,0.0
Unidade 21 do Edifício Topázio do Condomínio Atibaia,0.0,0.0
Unidade 210,,
Unidade 26 Edifício Michelangelo do Condominio Barão de Mauá,0.0,0.0
Unidade 26 do Edifício Topázio do Condomínio Atibaia,0.0,0.0
Unidade 27 Edificio Wagner do Condominio Barão de Mauá,0.0,0.0
Unidade 28 Edificio Wagner do Condominio Barão de Mauá,0.0,0.0
Unidade 34 Edifício Bach do Condominio Barão de Mauá,0.0,0.0
Unidade 39 Edifício Camões do Condominio Barão de Mauá,0.0,0.0
Unidade 7 do Edifício Esmeralda do Condominio Atibaia,0.0,0.0
Unidade 8 do Edifício Esmeralda do Condominio Atibaia,0.0,0.0
Unidade Leme,0.0,0.0
Unidade de Leme,0.0,0.0
Unidade de Taboao da Serra,0.0,0.0
Unidade de Valinhos,0.0,0.0
"Uruguaiana, 76",0.0,0.0
"Uruguaiana, 78",0.0,0.0
VA 433,,
VER4928,0.0,0.0
VGR-MT-55043,,
VGR-MT-55429,,
VH1003_B,,
VH1005_B,,
VH1103_B,,
VH1105_B,,
VH1203_B,,
VH1205_B,,
VH1303_B,,
VH1305_B,,
VH1403_B,,
VH1405_B,,
VH1503_B,,
VH1505_B,,
VH1603_B,,
VH1605_B,,
VH1703_B,,
VH_1001A,,
VH_1003A,,
VH_101_A,,
VH_102_A,,
VH_103_A,,
VH_103_B,,
VH_104_A,,
VH_104_B,,
VH_105_B,,
VH_1101A,,
VH_1103A,,
VH_1201A,,
VH_1202A,,
VH_1203A,,
VH_1301A,,
VH_1303A,,
VH_1401A,,
VH_1501A,,
VH_1701A,,
VH_201_A,,
VH_202_A,,
VH_203_A,,
VH_204_A,,
VH_204_B,,
VH_205_B,,
VH_301_A,,
VH_303_A,,
VH_303_B,,
VH_306_B,,
VH_401_A,,
VH_403_A,,
VH_403_B,,
VH_404_A,,
VH_404_B,,
VH_405_B,,
VH_501_A,,
VH_502_A,,
VH_503_A,,
VH_503_B,,
VH_504_A,,
VH_505_B,,
VH_506_B,,
VH_601_A,,
VH_602_A,,
VH_603_A,,
VH_603_B,,
VH_604_B,,
VH_701_A,,
VH_703_A,,
VH_705_B,,
VH_706_B,,
VH_801_A,,
VH_803_A,,
VH_804_B,,
VH_805_B,,
VH_901_A,,
VH_902_A,,
VH_903_A,,
VH_903_B,,
VH_905_B,,
VIANCO,0.0,0.0
VISC1,0.0,0.0
VIX - Edifício Trade Center,0.52,0.0
VOLTA REDONDA-CEN,0.0,0.0
VP1105A1,,
VP1406B1,,
VP_1008A,,
VP_108A,,
VP_207B,,
VP_302B,,
VP_606B1,,
VP_902B,,
Vacaria,0.0,0.0
Vale Araguari,0.0,0.0
Vale do Mumbaba  Mat 483,0.0,0.0
Valparaíso - GO,0.0,0.0
Vargas,0.83,0.0
Varzea Cercada  Mat 8277,0.0,0.0
Vasco da Gama,0.0,0.0
Venda Nova,0.0,0.0
Ventura Shopping de Descontos,0.12,0.07
Via Anchieta,0.0,0.0
Via Parque Shopping,0.04,0.06
Vila Ipiranga,0.0,0.0
Vila Mascote,0.0,0.0
Vila Olímpia Corporate,0.03,0.0
Vila Prudente - Mooca,0.0,0.0
Vila Rio Loja,0.0,0.0
Vilhena - RO,0.0,0.0
Villaggio Lake & Gardens,,
Ville Celestine - Residence Service,1.0,0.0
Visage Arena 1701,,
Visage Arena 401,,
Visage Oeste 1501,,
Visage Oeste 1504,,
Visage Oeste 2001,,
Visage Oeste 201,,
Visage Oeste 2201,,
Visage Sudoeste 1401,,
Visage Sudoeste 2201,,
Visage Sudoeste 801,,
Visage Sudoeste 803,,
Visconde de Inhauma,0.5,0.0
Vision,,
Vita Corá,0.0,0.0
Vitória da Conquista - BA,0.0,0.0
Volkswagen Vinhedo,0.0,0.0
Várzea Grande - MT,0.0,0.0
W Tower,0.0,0.0
WANG E ZHENG LTDA,0.0,0.0
WT Morumbi,0.91,0.0
WTORRE JK - TORRE D,0.0,0.0
WTORRE JK - TORRE E,0.0,0.0
WTTP2,0.0,0.0
Walmart Indianópolis,0.0,0.0
Walmart Joaquina Ramalho,0.0,0.0
Walmart São Bernardo,0.0,0.0
Way Parque das Nações Apto. 103,,
Way Parque das Nações Apto. 113,,
Way Parque das Nações Apto. 14,,
Way Parque das Nações Apto. 163,,
Way Parque das Nações Apto. 171,,
Way Parque das Nações Apto. 172,,
Way Parque das Nações Apto. 173,,
Way Parque das Nações Apto. 22,,
Way Parque das Nações Apto. 34,,
Way Parque das Nações Apto. 41,,
Way Parque das Nações Apto. 44,,
Way Parque das Nações Apto. 53,,
Way Parque das Nações Apto. 63,,
Way Parque das Nações Apto. 64,,
West Shopping,0.06,0.01
Whirlpool São Paulo,0.0,0.0
Wtorre Morumbi,0.02,0.0
Wyndham Berrini,0.0,0.0
jundiai Cica,0.0,0.0
Ícono Parque,,
